colour	x	y	showSelectedlegendcolour	clickSelects	showSelected1	fill
#E76BF3	-0.430446624855453	0.0909090909090909	LowMelanM3	Mortierella, Trichoderma	0.2	#E76BF3
#E76BF3	0.206015089398575	0.454545454545455	LowMelanM3	Mortierella, Umbelopsis	0.2	#E76BF3
#E76BF3	0.362643080021289	0.409090909090909	LowMelanM3	Mucor, Ovicillium	0.2	#E76BF3
#E76BF3	-0.214976060403268	0.636363636363636	LowMelanM3	Mucor, Penicillium	0.2	#E76BF3
#E76BF3	-0.281670440420807	0.409090909090909	LowMelanM3	Mucor, Tomentella	0.2	#E76BF3
#E76BF3	-0.267810285641747	0.409090909090909	LowMelanM3	Ovicillium, Penicillium	0.2	#E76BF3
#E76BF3	-0.604298670995822	0.363636363636364	LowMelanM3	Ovicillium, Russula	0.2	#E76BF3
#E76BF3	0.226411513196865	0.5	LowMelanM3	Ovicillium, Umbelopsis	0.2	#E76BF3
#E76BF3	0.244446910884996	0.5	LowMelanM3	Ovicillium, Wilcoxina	0.2	#E76BF3
#E76BF3	-0.345967388628869	0.727272727272727	LowMelanM3	Penicillium, Phialocephala	0.2	#E76BF3
#E76BF3	-0.259073409304044	0.590909090909091	LowMelanM3	Penicillium, Russula	0.2	#E76BF3
#E76BF3	-0.339376193611546	0.409090909090909	LowMelanM3	Penicillium, Tomentella	0.2	#E76BF3
#E76BF3	0.44967860871148	0.363636363636364	LowMelanM3	Penicillium, Trichoderma	0.2	#E76BF3
#E76BF3	-0.410997750763732	0.681818181818182	LowMelanM3	Phialocephala, Russula	0.2	#E76BF3
#E76BF3	0.408077984542928	0.5	LowMelanM3	Phialocephala, Tomentella	0.2	#E76BF3
#E76BF3	0.23988451844252	0.454545454545455	LowMelanM3	Phialocephala, Trichoderma	0.2	#E76BF3
#E76BF3	-0.217354672408241	0.818181818181818	LowMelanM3	Phialocephala, Umbelopsis	0.2	#E76BF3
#E76BF3	-0.221469692452764	0.818181818181818	LowMelanM3	Phialocephala, Wilcoxina	0.2	#E76BF3
#E76BF3	0.254683823396218	0.363636363636364	LowMelanM3	Russula, Tomentella	0.2	#E76BF3
#E76BF3	-0.340595970582518	0.318181818181818	LowMelanM3	Russula, Trichoderma	0.2	#E76BF3
#E76BF3	-0.412394276122916	0.681818181818182	LowMelanM3	Russula, Wilcoxina	0.2	#E76BF3
#E76BF3	-0.815365042031674	0.5	LowMelanM3	Tomentella, Wilcoxina	0.2	#E76BF3
#E76BF3	-0.38800878077972	0.454545454545455	LowMelanM3	Trichoderma, Umbelopsis	0.2	#E76BF3
#E76BF3	-0.382337980707359	0.454545454545455	LowMelanM3	Trichoderma, Wilcoxina	0.2	#E76BF3
#E76BF3	0.275599222364101	0.818181818181818	LowMelanM3	Umbelopsis, Wilcoxina	0.2	#E76BF3
#00BF7D	-0.343586121242131	0.291666666666667	HighMelanM3	Bacillus, Burkholderia	0.2	#00BF7D
#00BF7D	0.490350051032749	0.541666666666667	HighMelanM3	Bacillus, Cellvibrio	0.2	#00BF7D
#00BF7D	-0.560857099351943	0.25	HighMelanM3	Bacillus, Chitinophaga	0.2	#00BF7D
#00BF7D	0.502080326238124	0.541666666666667	HighMelanM3	Bacillus, Flavobacterium	0.2	#00BF7D
#00BF7D	0.632001776793417	0.625	HighMelanM3	Bacillus, Kaistia	0.2	#00BF7D
#00BF7D	-0.209223379341961	0.25	HighMelanM3	Bacillus, Luteibacter	0.2	#00BF7D
#00BF7D	0.339688924699608	0.291666666666667	HighMelanM3	Bacillus, Mucilaginibacter	0.2	#00BF7D
#00BF7D	0.361460061746576	0.375	HighMelanM3	Bacillus, Paenibacillus	0.2	#00BF7D
#00BF7D	0.238661622931094	0.333333333333333	HighMelanM3	Bacillus, Pedobacter	0.2	#00BF7D
#00BF7D	-0.567469359218423	0.25	HighMelanM3	Bacillus, Rhizobium	0.2	#00BF7D
#00BF7D	-0.304512200764227	0.583333333333333	HighMelanM3	Bacillus, Absidia	0.2	#00BF7D
#00BF7D	-0.559979530105058	0.333333333333333	HighMelanM3	Bacillus, Chaetomium	0.2	#00BF7D
#00BF7D	0.219715052003192	0.666666666666667	HighMelanM3	Bacillus, Cryptococcus	0.2	#00BF7D
#00BF7D	-0.270912446584468	0.666666666666667	HighMelanM3	Bacillus, Inocybe	0.2	#00BF7D
#00BF7D	-0.404131064678283	0.375	HighMelanM3	Bacillus, Mortierella	0.2	#00BF7D
#00BF7D	-0.363424640448653	0.625	HighMelanM3	Bacillus, Mucor	0.2	#00BF7D
#00BF7D	-0.552667990479314	0.458333333333333	HighMelanM3	Bacillus, Tomentella	0.2	#00BF7D
#00BF7D	-0.265009751028034	0.666666666666667	HighMelanM3	Bacillus, Umbelopsis	0.2	#00BF7D
#00BF7D	0.260065551251868	0.375	HighMelanM3	Bradyrhizobium, Cellvibrio	0.2	#00BF7D
#00BF7D	-0.446442612137142	0.0833333333333333	HighMelanM3	Bradyrhizobium, Chitinophaga	0.2	#00BF7D
#00BF7D	0.257994779867683	0.375	HighMelanM3	Bradyrhizobium, Flavobacterium	0.2	#00BF7D
#00BF7D	0.353859643324871	0.125	HighMelanM3	Bradyrhizobium, Labrys	0.2	#00BF7D
#00BF7D	-0.421195588746393	0.0833333333333333	HighMelanM3	Bradyrhizobium, Luteibacter	0.2	#00BF7D
#00BF7D	-0.262348234558569	0.125	HighMelanM3	Bradyrhizobium, Mucilaginibacter	0.2	#00BF7D
#00BF7D	-0.379306620075075	0.208333333333333	HighMelanM3	Bradyrhizobium, Paenibacillus	0.2	#00BF7D
#00BF7D	-0.584009873498354	0.166666666666667	HighMelanM3	Bradyrhizobium, Pedobacter	0.2	#00BF7D
#00BF7D	0.205559169151879	0.166666666666667	HighMelanM3	Bradyrhizobium, Pseudomonas	0.2	#00BF7D
#00BF7D	0.618150928731569	0.0833333333333333	HighMelanM3	Bradyrhizobium, Spartobacteria_genera_incertae_sedis	0.2	#00BF7D
#00BF7D	-0.466169314659008	0.5	HighMelanM3	Bradyrhizobium, Cryptococcus	0.2	#00BF7D
#00BF7D	0.230533627317818	0.5	HighMelanM3	Bradyrhizobium, Inocybe	0.2	#00BF7D
#00BF7D	-0.713658817084735	0.166666666666667	HighMelanM3	Bradyrhizobium, Metarhizium	0.2	#00BF7D
#00BF7D	0.298720205502199	0.208333333333333	HighMelanM3	Bradyrhizobium, Mortierella	0.2	#00BF7D
#00BF7D	0.234612613979194	0.458333333333333	HighMelanM3	Bradyrhizobium, Mucor	0.2	#00BF7D
#00BF7D	-0.456260874366207	0.333333333333333	HighMelanM3	Bradyrhizobium, Phialocephala	0.2	#00BF7D
#00BF7D	0.49984143411923	0.333333333333333	HighMelanM3	Bradyrhizobium, Russula	0.2	#00BF7D
#00BF7D	0.38760224788006	0.291666666666667	HighMelanM3	Bradyrhizobium, Tomentella	0.2	#00BF7D
#00BF7D	-0.58522710549031	0.0833333333333333	HighMelanM3	Bradyrhizobium, Trichoderma	0.2	#00BF7D
#00BF7D	0.231332320405728	0.5	HighMelanM3	Bradyrhizobium, Umbelopsis	0.2	#00BF7D
#00BF7D	-0.886231681263756	0.5	HighMelanM3	Bradyrhizobium, Wilcoxina	0.2	#00BF7D
#00BF7D	-0.644077484520959	0.333333333333333	HighMelanM3	Burkholderia, Cellvibrio	0.2	#00BF7D
#00BF7D	-0.586879305764051	0.416666666666667	HighMelanM3	Burkholderia, Kaistia	0.2	#00BF7D
#00BF7D	0.29983444420668	0.0416666666666667	HighMelanM3	Burkholderia, Luteibacter	0.2	#00BF7D
#00BF7D	-0.394761132680182	0.0833333333333333	HighMelanM3	Burkholderia, Mucilaginibacter	0.2	#00BF7D
#00BF7D	-0.269671083163671	0.166666666666667	HighMelanM3	Burkholderia, Paenibacillus	0.2	#00BF7D
#00BF7D	0.29542559336929	0.125	HighMelanM3	Burkholderia, Pseudomonas	0.2	#00BF7D
#00BF7D	0.550826760805608	0.0416666666666667	HighMelanM3	Burkholderia, Rhizobium	0.2	#00BF7D
#00BF7D	-0.357465639673206	0.0416666666666667	HighMelanM3	Burkholderia, Spartobacteria_genera_incertae_sedis	0.2	#00BF7D
#00BF7D	0.587375952365245	0.0416666666666667	HighMelanM3	Burkholderia, Sphingomonas	0.2	#00BF7D
#00BF7D	0.366321971563184	0.375	HighMelanM3	Burkholderia, Absidia	0.2	#00BF7D
#00BF7D	0.240784038647147	0.125	HighMelanM3	Burkholderia, Chaetomium	0.2	#00BF7D
#00BF7D	0.206568863142897	0.458333333333333	HighMelanM3	Burkholderia, Cryptococcus	0.2	#00BF7D
#00BF7D	0.250874070127628	0.458333333333333	HighMelanM3	Burkholderia, Inocybe	0.2	#00BF7D
#00BF7D	-0.288892224268207	0.125	HighMelanM3	Burkholderia, Metarhizium	0.2	#00BF7D
#00BF7D	0.283446629726472	0.166666666666667	HighMelanM3	Burkholderia, Mortierella	0.2	#00BF7D
#00BF7D	0.200156111089753	0.375	HighMelanM3	Burkholderia, Penicillium	0.2	#00BF7D
#00BF7D	-0.222929749711487	0.291666666666667	HighMelanM3	Burkholderia, Phialocephala	0.2	#00BF7D
#00BF7D	0.354719885278478	0.25	HighMelanM3	Burkholderia, Tomentella	0.2	#00BF7D
#00BF7D	-0.385825984705126	0.0416666666666667	HighMelanM3	Burkholderia, Trichoderma	0.2	#00BF7D
#00BF7D	-0.303988384756916	0.291666666666667	HighMelanM3	Cellvibrio, Chitinophaga	0.2	#00BF7D
#00BF7D	0.639168790745904	0.666666666666667	HighMelanM3	Cellvibrio, Kaistia	0.2	#00BF7D
#00BF7D	0.284854572742003	0.333333333333333	HighMelanM3	Cellvibrio, Labrys	0.2	#00BF7D
#00BF7D	-0.830233434946062	0.291666666666667	HighMelanM3	Cellvibrio, Luteibacter	0.2	#00BF7D
#00BF7D	0.533628579669438	0.291666666666667	HighMelanM3	Cellvibrio, Mycobacterium	0.2	#00BF7D
#00BF7D	-0.414900175651653	0.375	HighMelanM3	Cellvibrio, Pseudomonas	0.2	#00BF7D
#00BF7D	-0.551605737789469	0.291666666666667	HighMelanM3	Cellvibrio, Rhizobium	0.2	#00BF7D
#00BF7D	0.515719203333539	0.291666666666667	HighMelanM3	Cellvibrio, Spartobacteria_genera_incertae_sedis	0.2	#00BF7D
#00BF7D	-0.595616114663727	0.291666666666667	HighMelanM3	Cellvibrio, Sphingomonas	0.2	#00BF7D
#00BF7D	-0.374860385217546	0.375	HighMelanM3	Cellvibrio, Chaetomium	0.2	#00BF7D
#00BF7D	-0.331750340866364	0.708333333333333	HighMelanM3	Cellvibrio, Inocybe	0.2	#00BF7D
#00BF7D	0.274439093473342	0.666666666666667	HighMelanM3	Cellvibrio, Mucor	0.2	#00BF7D
#00BF7D	-0.516838774878703	0.625	HighMelanM3	Cellvibrio, Penicillium	0.2	#00BF7D
#00BF7D	0.278031076701368	0.541666666666667	HighMelanM3	Cellvibrio, Russula	0.2	#00BF7D
#00BF7D	-0.230685296821016	0.5	HighMelanM3	Cellvibrio, Tomentella	0.2	#00BF7D
#00BF7D	0.409879310460113	0.708333333333333	HighMelanM3	Cellvibrio, Umbelopsis	0.2	#00BF7D
#00BF7D	-0.344763374514426	0.708333333333333	HighMelanM3	Cellvibrio, Wilcoxina	0.2	#00BF7D
#00BF7D	-0.439756849248416	0.291666666666667	HighMelanM3	Chitinophaga, Flavobacterium	0.2	#00BF7D
#00BF7D	-0.470896943863052	0.375	HighMelanM3	Chitinophaga, Kaistia	0.2	#00BF7D
#00BF7D	0.332275395248212	0	HighMelanM3	Chitinophaga, Luteibacter	0.2	#00BF7D
#00BF7D	0.53715654564444	0.0833333333333333	HighMelanM3	Chitinophaga, Pedobacter	0.2	#00BF7D
#00BF7D	0.233095220723598	0.0833333333333333	HighMelanM3	Chitinophaga, Pseudomonas	0.2	#00BF7D
#00BF7D	0.529241332676628	0	HighMelanM3	Chitinophaga, Rhizobium	0.2	#00BF7D
#00BF7D	-0.304594992766863	0	HighMelanM3	Chitinophaga, Spartobacteria_genera_incertae_sedis	0.2	#00BF7D
#00BF7D	0.504741190748674	0.0833333333333333	HighMelanM3	Chitinophaga, Chaetomium	0.2	#00BF7D
#00BF7D	0.31976110675349	0.416666666666667	HighMelanM3	Chitinophaga, Inocybe	0.2	#00BF7D
#00BF7D	0.416200757548107	0.0833333333333333	HighMelanM3	Chitinophaga, Metarhizium	0.2	#00BF7D
#00BF7D	0.326787993357527	0.125	HighMelanM3	Chitinophaga, Mortierella	0.2	#00BF7D
#00BF7D	0.245033641108394	0.375	HighMelanM3	Chitinophaga, Mucor	0.2	#00BF7D
#00BF7D	0.20215350080038	0.25	HighMelanM3	Chitinophaga, Phialocephala	0.2	#00BF7D
#00BF7D	0.35268263587251	0.416666666666667	HighMelanM3	Chitinophaga, Wilcoxina	0.2	#00BF7D
#00BF7D	0.523114295914535	0.666666666666667	HighMelanM3	Flavobacterium, Kaistia	0.2	#00BF7D
#00BF7D	0.368704095361362	0.416666666666667	HighMelanM3	Flavobacterium, Paenibacillus	0.2	#00BF7D
#00BF7D	-0.203481597689572	0.375	HighMelanM3	Flavobacterium, Pedobacter	0.2	#00BF7D
#00BF7D	-0.442851083782842	0.291666666666667	HighMelanM3	Flavobacterium, Rhizobium	0.2	#00BF7D
#00BF7D	-0.70033138738169	0.375	HighMelanM3	Flavobacterium, Chaetomium	0.2	#00BF7D
#00BF7D	0.281180484771738	0.708333333333333	HighMelanM3	Flavobacterium, Cryptococcus	0.2	#00BF7D
#00BF7D	0.239413988299786	0.416666666666667	HighMelanM3	Flavobacterium, Mortierella	0.2	#00BF7D
#00BF7D	-0.39787576684883	0.666666666666667	HighMelanM3	Flavobacterium, Mucor	0.2	#00BF7D
#00BF7D	-0.306057036950976	0.541666666666667	HighMelanM3	Flavobacterium, Phialocephala	0.2	#00BF7D
#00BF7D	0.232011192079438	0.541666666666667	HighMelanM3	Flavobacterium, Russula	0.2	#00BF7D
#00BF7D	0.238983091536184	0.5	HighMelanM3	Flavobacterium, Tomentella	0.2	#00BF7D
#00BF7D	-0.290131560101506	0.708333333333333	HighMelanM3	Flavobacterium, Umbelopsis	0.2	#00BF7D
#00BF7D	-0.308227811527861	0.708333333333333	HighMelanM3	Flavobacterium, Wilcoxina	0.2	#00BF7D
#00BF7D	0.328236123700032	0.416666666666667	HighMelanM3	Kaistia, Labrys	0.2	#00BF7D
#00BF7D	-0.40871168386448	0.375	HighMelanM3	Kaistia, Luteibacter	0.2	#00BF7D
#00BF7D	0.382554973402025	0.375	HighMelanM3	Kaistia, Mycobacterium	0.2	#00BF7D
#00BF7D	0.20001853652453	0.5	HighMelanM3	Kaistia, Paenibacillus	0.2	#00BF7D
#00BF7D	-0.432903938762841	0.458333333333333	HighMelanM3	Kaistia, Pseudomonas	0.2	#00BF7D
#00BF7D	-0.767945829127496	0.375	HighMelanM3	Kaistia, Rhizobium	0.2	#00BF7D
#00BF7D	0.46595015512183	0.375	HighMelanM3	Kaistia, Spartobacteria_genera_incertae_sedis	0.2	#00BF7D
#00BF7D	-0.543526198279254	0.375	HighMelanM3	Kaistia, Sphingomonas	0.2	#00BF7D
#00BF7D	-0.422996896962117	0.458333333333333	HighMelanM3	Kaistia, Chaetomium	0.2	#00BF7D
#00BF7D	-0.245364911522573	0.791666666666667	HighMelanM3	Kaistia, Inocybe	0.2	#00BF7D
#00BF7D	-0.340544534862696	0.5	HighMelanM3	Kaistia, Mortierella	0.2	#00BF7D
#00BF7D	-0.329153037717681	0.75	HighMelanM3	Kaistia, Mucor	0.2	#00BF7D
#00BF7D	-0.382257633672277	0.708333333333333	HighMelanM3	Kaistia, Penicillium	0.2	#00BF7D
#00BF7D	-0.283641389583138	0.583333333333333	HighMelanM3	Kaistia, Tomentella	0.2	#00BF7D
#00BF7D	0.260526365691034	0.375	HighMelanM3	Kaistia, Trichoderma	0.2	#00BF7D
#00BF7D	-0.240018850862722	0.791666666666667	HighMelanM3	Kaistia, Umbelopsis	0.2	#00BF7D
#00BF7D	-0.254989443757742	0.791666666666667	HighMelanM3	Kaistia, Wilcoxina	0.2	#00BF7D
#00BF7D	-0.426366697746378	0.0416666666666667	HighMelanM3	Labrys, Luteibacter	0.2	#00BF7D
#00BF7D	0.209727653279764	0.0416666666666667	HighMelanM3	Labrys, Mycobacterium	0.2	#00BF7D
#00BF7D	-0.676533170333482	0.166666666666667	HighMelanM3	Labrys, Paenibacillus	0.2	#00BF7D
#00BF7D	0.247535081397338	0.125	HighMelanM3	Labrys, Pedobacter	0.2	#00BF7D
#00BF7D	-0.216199653367926	0.0416666666666667	HighMelanM3	Labrys, Rhizobium	0.2	#00BF7D
#00BF7D	0.239113822747993	0.0416666666666667	HighMelanM3	Labrys, Spartobacteria_genera_incertae_sedis	0.2	#00BF7D
#00BF7D	-0.29503520792959	0.0416666666666667	HighMelanM3	Labrys, Sphingomonas	0.2	#00BF7D
#00BF7D	0.227578971738799	0.375	HighMelanM3	Labrys, Absidia	0.2	#00BF7D
#00BF7D	0.405889248675957	0.125	HighMelanM3	Labrys, Chaetomium	0.2	#00BF7D
#00BF7D	-0.417912693073671	0.125	HighMelanM3	Labrys, Metarhizium	0.2	#00BF7D
#00BF7D	-0.276688299989046	0.166666666666667	HighMelanM3	Labrys, Mortierella	0.2	#00BF7D
#00BF7D	-0.250781324899472	0.375	HighMelanM3	Labrys, Penicillium	0.2	#00BF7D
#00BF7D	-0.638459594303607	0.291666666666667	HighMelanM3	Labrys, Phialocephala	0.2	#00BF7D
#00BF7D	0.451298740314292	0.0416666666666667	HighMelanM3	Luteibacter, Mucilaginibacter	0.2	#00BF7D
#00BF7D	-0.568614117982746	0	HighMelanM3	Luteibacter, Mycobacterium	0.2	#00BF7D
#00BF7D	0.455958113027998	0.125	HighMelanM3	Luteibacter, Paenibacillus	0.2	#00BF7D
#00BF7D	0.298816177076625	0.0833333333333333	HighMelanM3	Luteibacter, Pedobacter	0.2	#00BF7D
#00BF7D	0.503230655167653	0.0833333333333333	HighMelanM3	Luteibacter, Pseudomonas	0.2	#00BF7D
#00BF7D	0.301400179299819	0	HighMelanM3	Luteibacter, Rhizobium	0.2	#00BF7D
#00BF7D	-0.662652630116815	0	HighMelanM3	Luteibacter, Spartobacteria_genera_incertae_sedis	0.2	#00BF7D
#00BF7D	0.501086964275219	0	HighMelanM3	Luteibacter, Sphingomonas	0.2	#00BF7D
#00BF7D	-0.448054625165674	0.333333333333333	HighMelanM3	Luteibacter, Absidia	0.2	#00BF7D
#00BF7D	0.245457182765366	0.0833333333333333	HighMelanM3	Luteibacter, Metarhizium	0.2	#00BF7D
#00BF7D	-0.580429371595766	0.375	HighMelanM3	Luteibacter, Mucor	0.2	#00BF7D
#00BF7D	0.412680900696182	0.333333333333333	HighMelanM3	Luteibacter, Penicillium	0.2	#00BF7D
#00BF7D	-0.316252613008577	0.25	HighMelanM3	Luteibacter, Russula	0.2	#00BF7D
#00BF7D	-0.646533654420419	0.416666666666667	HighMelanM3	Luteibacter, Umbelopsis	0.2	#00BF7D
#00BF7D	0.427243872288785	0.416666666666667	HighMelanM3	Luteibacter, Wilcoxina	0.2	#00BF7D
#00BF7D	-0.59736629582548	0.0416666666666667	HighMelanM3	Mucilaginibacter, Mycobacterium	0.2	#00BF7D
#00BF7D	0.441712266546665	0.166666666666667	HighMelanM3	Mucilaginibacter, Paenibacillus	0.2	#00BF7D
#00BF7D	0.387122210271933	0.125	HighMelanM3	Mucilaginibacter, Pseudomonas	0.2	#00BF7D
#00BF7D	-0.431386204142334	0.0416666666666667	HighMelanM3	Mucilaginibacter, Rhizobium	0.2	#00BF7D
#00BF7D	-0.35390075515632	0.0416666666666667	HighMelanM3	Mucilaginibacter, Spartobacteria_genera_incertae_sedis	0.2	#00BF7D
#00BF7D	-0.922524360695074	0.375	HighMelanM3	Mucilaginibacter, Absidia	0.2	#00BF7D
#00BF7D	-0.228632782646063	0.125	HighMelanM3	Mucilaginibacter, Chaetomium	0.2	#00BF7D
#00BF7D	-0.390218643629726	0.458333333333333	HighMelanM3	Mucilaginibacter, Inocybe	0.2	#00BF7D
#00BF7D	-0.479800062881868	0.166666666666667	HighMelanM3	Mucilaginibacter, Mortierella	0.2	#00BF7D
#00BF7D	-0.723736345996517	0.416666666666667	HighMelanM3	Mucilaginibacter, Mucor	0.2	#00BF7D
#00BF7D	0.510814909678221	0.375	HighMelanM3	Mucilaginibacter, Penicillium	0.2	#00BF7D
#00BF7D	-0.223324952582072	0.291666666666667	HighMelanM3	Mucilaginibacter, Russula	0.2	#00BF7D
#00BF7D	0.204424956421802	0.0416666666666667	HighMelanM3	Mucilaginibacter, Trichoderma	0.2	#00BF7D
#00BF7D	-0.588736177976128	0.458333333333333	HighMelanM3	Mucilaginibacter, Umbelopsis	0.2	#00BF7D
#00BF7D	0.305673938612543	0.458333333333333	HighMelanM3	Mucilaginibacter, Wilcoxina	0.2	#00BF7D
#00BF7D	-0.727969725067577	0.0833333333333333	HighMelanM3	Mycobacterium, Pseudomonas	0.2	#00BF7D
#00BF7D	-0.415183459321835	0	HighMelanM3	Mycobacterium, Sphingomonas	0.2	#00BF7D
#00BF7D	0.547768101437168	0.333333333333333	HighMelanM3	Mycobacterium, Absidia	0.2	#00BF7D
#00BF7D	0.337095049706976	0.416666666666667	HighMelanM3	Mycobacterium, Cryptococcus	0.2	#00BF7D
#00BF7D	-0.296413089406544	0.416666666666667	HighMelanM3	Mycobacterium, Inocybe	0.2	#00BF7D
#00BF7D	0.380816410478773	0.375	HighMelanM3	Mycobacterium, Mucor	0.2	#00BF7D
#00BF7D	-0.700152656923789	0.333333333333333	HighMelanM3	Mycobacterium, Penicillium	0.2	#00BF7D
#00BF7D	-0.276901514205161	0.25	HighMelanM3	Mycobacterium, Russula	0.2	#00BF7D
#00BF7D	-0.326901178586218	0.208333333333333	HighMelanM3	Mycobacterium, Tomentella	0.2	#00BF7D
#00BF7D	0.529550082733048	0.416666666666667	HighMelanM3	Mycobacterium, Umbelopsis	0.2	#00BF7D
#00BF7D	-0.256451144173053	0.125	HighMelanM3	Paenibacillus, Rhizobium	0.2	#00BF7D
#00BF7D	-0.339833606680539	0.125	HighMelanM3	Paenibacillus, Spartobacteria_genera_incertae_sedis	0.2	#00BF7D
#00BF7D	0.201700646862388	0.125	HighMelanM3	Paenibacillus, Sphingomonas	0.2	#00BF7D
#00BF7D	-0.420086354661251	0.458333333333333	HighMelanM3	Paenibacillus, Absidia	0.2	#00BF7D
#00BF7D	-0.613804865190082	0.208333333333333	HighMelanM3	Paenibacillus, Chaetomium	0.2	#00BF7D
#00BF7D	0.263338495439795	0.541666666666667	HighMelanM3	Paenibacillus, Cryptococcus	0.2	#00BF7D
#00BF7D	-0.508576444696303	0.541666666666667	HighMelanM3	Paenibacillus, Inocybe	0.2	#00BF7D
#00BF7D	0.404742637956415	0.208333333333333	HighMelanM3	Paenibacillus, Metarhizium	0.2	#00BF7D
#00BF7D	-0.475018863993813	0.5	HighMelanM3	Paenibacillus, Mucor	0.2	#00BF7D
#00BF7D	0.23467505066126	0.375	HighMelanM3	Paenibacillus, Phialocephala	0.2	#00BF7D
#00BF7D	-0.228132100761132	0.375	HighMelanM3	Paenibacillus, Russula	0.2	#00BF7D
#00BF7D	-0.294995101520133	0.541666666666667	HighMelanM3	Paenibacillus, Umbelopsis	0.2	#00BF7D
#00BF7D	0.205787620776409	0.541666666666667	HighMelanM3	Paenibacillus, Wilcoxina	0.2	#00BF7D
#00BF7D	-0.491487956097266	0.0833333333333333	HighMelanM3	Pedobacter, Spartobacteria_genera_incertae_sedis	0.2	#00BF7D
#00BF7D	0.34565112152609	0.166666666666667	HighMelanM3	Pedobacter, Chaetomium	0.2	#00BF7D
#00BF7D	0.395043701897139	0.5	HighMelanM3	Pedobacter, Cryptococcus	0.2	#00BF7D
#00BF7D	0.258707826904825	0.5	HighMelanM3	Pedobacter, Inocybe	0.2	#00BF7D
#00BF7D	0.500878328736388	0.166666666666667	HighMelanM3	Pedobacter, Metarhizium	0.2	#00BF7D
#00BF7D	-0.374939403844093	0.208333333333333	HighMelanM3	Pedobacter, Mortierella	0.2	#00BF7D
#00BF7D	-0.205477848214657	0.458333333333333	HighMelanM3	Pedobacter, Mucor	0.2	#00BF7D
#00BF7D	-0.596223994303571	0.291666666666667	HighMelanM3	Pedobacter, Tomentella	0.2	#00BF7D
#00BF7D	0.250154783914976	0.0833333333333333	HighMelanM3	Pedobacter, Trichoderma	0.2	#00BF7D
#00BF7D	-0.427299516419346	0.5	HighMelanM3	Pedobacter, Umbelopsis	0.2	#00BF7D
#00BF7D	0.68559873098407	0.5	HighMelanM3	Pedobacter, Wilcoxina	0.2	#00BF7D
#00BF7D	0.339593439069529	0.0833333333333333	HighMelanM3	Pseudomonas, Rhizobium	0.2	#00BF7D
#00BF7D	-0.382652870029732	0.0833333333333333	HighMelanM3	Pseudomonas, Spartobacteria_genera_incertae_sedis	0.2	#00BF7D
#00BF7D	0.359871245286688	0.0833333333333333	HighMelanM3	Pseudomonas, Sphingomonas	0.2	#00BF7D
#00BF7D	-0.362846303145941	0.416666666666667	HighMelanM3	Pseudomonas, Absidia	0.2	#00BF7D
#00BF7D	-0.388462519048094	0.5	HighMelanM3	Pseudomonas, Cryptococcus	0.2	#00BF7D
#00BF7D	0.312002869560697	0.5	HighMelanM3	Pseudomonas, Inocybe	0.2	#00BF7D
#00BF7D	-0.29979547805711	0.166666666666667	HighMelanM3	Pseudomonas, Metarhizium	0.2	#00BF7D
#00BF7D	0.283410994143837	0.208333333333333	HighMelanM3	Pseudomonas, Mortierella	0.2	#00BF7D
#00BF7D	-0.201818722723531	0.458333333333333	HighMelanM3	Pseudomonas, Mucor	0.2	#00BF7D
#00BF7D	0.222722112843083	0.416666666666667	HighMelanM3	Pseudomonas, Penicillium	0.2	#00BF7D
#00BF7D	-0.339119505419227	0.333333333333333	HighMelanM3	Pseudomonas, Phialocephala	0.2	#00BF7D
#00BF7D	0.371556389183426	0.333333333333333	HighMelanM3	Pseudomonas, Russula	0.2	#00BF7D
#00BF7D	-0.318657108966571	0.0833333333333333	HighMelanM3	Pseudomonas, Trichoderma	0.2	#00BF7D
#00BF7D	-0.460152022244438	0.5	HighMelanM3	Pseudomonas, Umbelopsis	0.2	#00BF7D
#00BF7D	-0.201446538666271	0	HighMelanM3	Rhizobium, Spartobacteria_genera_incertae_sedis	0.2	#00BF7D
#00BF7D	0.429671085082561	0	HighMelanM3	Rhizobium, Sphingomonas	0.2	#00BF7D
#00BF7D	0.331063581675599	0.333333333333333	HighMelanM3	Rhizobium, Absidia	0.2	#00BF7D
#00BF7D	0.495941152121669	0.0833333333333333	HighMelanM3	Rhizobium, Chaetomium	0.2	#00BF7D
#00BF7D	-0.236042287728418	0.416666666666667	HighMelanM3	Rhizobium, Cryptococcus	0.2	#00BF7D
#00BF7D	0.640683745920482	0.416666666666667	HighMelanM3	Rhizobium, Inocybe	0.2	#00BF7D
#00BF7D	0.512725925407032	0.125	HighMelanM3	Rhizobium, Mortierella	0.2	#00BF7D
#00BF7D	0.54033551274945	0.375	HighMelanM3	Rhizobium, Mucor	0.2	#00BF7D
#00BF7D	0.231278808097343	0.25	HighMelanM3	Rhizobium, Russula	0.2	#00BF7D
#00BF7D	-0.462717545371963	0	HighMelanM3	Rhizobium, Trichoderma	0.2	#00BF7D
#00BF7D	-0.352297778087121	0	HighMelanM3	Spartobacteria_genera_incertae_sedis, Sphingomonas	0.2	#00BF7D
#00BF7D	0.384504312421502	0.333333333333333	HighMelanM3	Spartobacteria_genera_incertae_sedis, Absidia	0.2	#00BF7D
#00BF7D	-0.337343408192298	0.416666666666667	HighMelanM3	Spartobacteria_genera_incertae_sedis, Cryptococcus	0.2	#00BF7D
